feature	id	fc	pval	qval	gene_name
gene	MSTRG.33030	2.24671239301076	0.0699957065767937	0.343755353110882	MSTRG.33030
gene	MSTRG.33032	0.829804673538299	0.593646713717993	0.845230326624744	TAF11
gene	MSTRG.33033	2.44081900756961	0.00999967162596005	0.168381310194247	ANKS1A
gene	MSTRG.33039	0.734353457477499	0.280918427564458	0.636039830819688	ZNF76
gene	MSTRG.3304	0.542329289337269	0.60844341868254	0.854631114833473	RPS14P2
gene	MSTRG.33041	2.28614567705863	0.00321405264171915	0.115997052215908	DEF6
gene	MSTRG.33042	1.3463653347224	0.420602936465593	0.749266354060447	PPARD
gene	MSTRG.33045	0.578751590210476	0.0531521672856814	0.30452627880652	RPL10A
gene	MSTRG.33046	0.661103021221352	0.124878761296317	0.446625876691422	MIR7111
gene	MSTRG.33047	0.905554584462889	0.706933919637076	0.901111411547373	TEAD3
gene	MSTRG.33048	1.5099852796982	0.436877226462751	0.760825248054138	FKBP5
gene	MSTRG.33050	0.437024680311396	0.0150900990869993	0.194414745311092	RPS15AP19
gene	MSTRG.33055	0.960518257828947	0.850780928173359	0.959659086749481	MSTRG.33055
gene	MSTRG.33060	0.907262994647394	0.829348425526273	0.952173160898565	SRPK1
gene	MSTRG.33061	1.45292085746469	0.299978698352962	0.658310223220277	MAPK14
gene	MSTRG.33064	1.81428419722362	0.134300872717038	0.460265962682877	MAPK13
gene	MSTRG.33070	0.883933223665118	0.58608640645523	0.843172165149813	ETV7
gene	MSTRG.33073	1.31025902225168	0.417416725575049	0.746665056492537	KCTD20
gene	MSTRG.33076	1.04669551661584	0.760890602505266	0.924053052209631	SRSF3
gene	MSTRG.33079	0.739583607671005	0.555088831927788	0.82881688958307	CDKN1A
gene	MSTRG.33083	1.03230194484252	0.944666289424847	0.986340456596182	C6orf89
gene	MSTRG.33084	1.08698400199861	0.799023189980222	0.940968388234092	PPIL1
gene	MSTRG.33085	1.02965385606729	0.879876831922397	0.968695063574167	MTCH1
gene	MSTRG.33088	0.518009682404636	0.00123064525028393	0.0845899980938985	COX6A1P2
gene	MSTRG.33089	0.773053704435258	0.194990077571012	0.542782593401664	RPL12P2
gene	MSTRG.33091	0.630502046253333	0.349293541208128	0.699358880013622	PIM1
gene	MSTRG.33094	1.06480313741981	0.822571352251337	0.948589771129606	TBC1D22B
gene	MSTRG.33097	1.01786093186366	0.953574127294254	0.98916810965669	CMTR1
gene	MSTRG.33099	0.549235176564931	0.0788053862607716	0.362059871184259	CCDC167
gene	MSTRG.33101	0.977225378662509	0.881189398063805	0.968695063574167	MSTRG.33101
gene	MSTRG.33105	1.65257073767486	0.0915969801655729	0.388870405161522	ZFAND3
gene	MSTRG.33112	0.914739648636796	0.788274442101136	0.937036129356729	GLO1
gene	MSTRG.33120	0.885917506770153	0.663979181768424	0.882473461884607	SAYSD1
gene	MSTRG.33121	1.41430764911893	0.338853263403102	0.691656718286479	KCNK5
gene	MSTRG.3313	1.13338174086524	0.480230400730738	0.788489498050287	ANGPTL1
gene	MSTRG.33130	1.6571650060086	0.0885386822411864	0.382431638716953	DAAM2
gene	MSTRG.33134	0.85010754051712	0.697927363678273	0.897355398520264	MOCS1
gene	MSTRG.33135	0.833650185824318	0.588323892868086	0.843235718215714	LOC102723789
gene	MSTRG.33136	0.662226417300286	0.354512189582082	0.702682453326804	RPL23P6
gene	MSTRG.3314	1.08910741946495	0.797434190710382	0.940696498358927	MSTRG.3314
gene	MSTRG.33147	1.40331582460412	0.464430121879331	0.777279656979701	UNC5CL
gene	MSTRG.33150	0.961168614173635	0.859450956679909	0.962396931453908	OARD1
gene	MSTRG.33151	1.12801705225444	0.742942012388827	0.917884356133112	MSTRG.33151
gene	MSTRG.33154	0.695130249336204	0.406260231606707	0.738580868180379	TREM2
gene	MSTRG.33155	0.949671378783841	0.836657561397494	0.9549971049027	TREML3P
gene	MSTRG.33159	1.15479754267895	0.777740408367758	0.932465250973763	FOXP4
gene	MSTRG.33162	1.64489730513247	0.190258167253563	0.537402811491147	TFEB
gene	MSTRG.33163	0.967221182367591	0.976752625022515	0.995264360703559	PGC
gene	MSTRG.33166	0.464759987008353	0.004015678797327	0.126764344613077	TOMM6
gene	MSTRG.33168	0.754867263442614	0.119676692962441	0.437779275352227	MED20
gene	MSTRG.33170	0.688159299688801	0.0722116074487761	0.347657097569326	BYSL
gene	MSTRG.33171	0.761638014349722	0.475563149644219	0.784883099875438	CCND3
gene	MSTRG.33177	0.79638024604024	0.330519051741984	0.685065963283734	TAF8
gene	MSTRG.33178	1.51509937635138	0.22147812807243	0.575516495847367	C6orf132
gene	MSTRG.3318	1.5878929772247	0.0761787845898048	0.356738302438635	SOAT1
gene	MSTRG.33180	1.26666833184462	0.572638940379956	0.837494415945046	MRPS10
gene	MSTRG.33183	1.91796435467232	0.0487211253652895	0.293622896144448	UBR2
gene	MSTRG.33187	0.823485885668066	0.326280541996468	0.681797884329961	TBCC
gene	MSTRG.33190	1.20316380277506	0.454093577823706	0.771478656524914	RPL7L1
gene	MSTRG.33191	0.544900349478551	0.0343812801177753	0.254320845337039	C6orf226
gene	MSTRG.33193	1.62614080774724	0.256081547911563	0.6115608391318	MSTRG.33193
gene	MSTRG.33194	0.439475651797682	0.000499307838075391	0.0589403870060983	MSTRG.33194
gene	MSTRG.33195	0.520165337868063	0.00181410704144214	0.0971128298845302	MEA1
gene	MSTRG.33196	1.28526291143197	0.535479767258214	0.817754573676895	PPP2R5D
gene	MSTRG.33197	0.642297109990207	0.0597558157977027	0.317499353133362	KLHDC3
gene	MSTRG.33198	0.781033281392737	0.121507996484111	0.440414412399268	RRP36
gene	MSTRG.33199	0.775994417576559	0.475828716906983	0.784883099875438	CUL7
gene	MSTRG.332	0.944529552209489	0.85484668251509	0.960879252737769	ACAP3
gene	MSTRG.33200	0.681800601457521	0.124628160129826	0.44624127558763	MRPL2
gene	MSTRG.33201	1.04733229420907	0.888288741472102	0.969695462896058	KLC4
gene	MSTRG.33205	1.10479025037848	0.680719603921014	0.889764460003739	SRF
gene	MSTRG.33206	0.538790012367358	0.0442270631745609	0.281173959284127	CUL9
gene	MSTRG.33207	0.506203689969979	0.00843399184558935	0.162944052808446	DNPH1
gene	MSTRG.33210	1.22792574339936	0.802015944043112	0.941659872275629	SLC22A7
gene	MSTRG.33211	0.890496687051769	0.621880675162624	0.860982019547425	CRIP3
gene	MSTRG.33213	1.368524325381	0.415538370535092	0.745645181628025	ZNF318
gene	MSTRG.33217	0.54008740902658	0.0534483232891863	0.304735638124657	MSTRG.33217
gene	MSTRG.33224	0.602357109695464	0.0359120340701298	0.258119016551652	YIPF3
gene	MSTRG.33225	1.00883424099457	0.982823143698452	0.996642835816318	MSTRG.33225
gene	MSTRG.33226	0.814954303915402	0.481488609649492	0.788643235608126	XPO5
gene	MSTRG.33228	0.531123460016753	0.0156529744007147	0.196456947523323	RPS2P29
gene	MSTRG.33231	1.24039149542106	0.4533826630375	0.771096991995404	GTPBP2
gene	MSTRG.33232	0.921716333216992	0.608430023161366	0.854631114833473	MAD2L1BP
gene	MSTRG.33234	0.584968863470203	0.0618925523908223	0.322751508662015	MRPS18A
gene	MSTRG.33235	1.13979656677938	0.506498172876227	0.802139497863301	MSTRG.33235
gene	MSTRG.33244	0.724901321022806	0.0657646912412501	0.332254429743727	RPL29P16
gene	MSTRG.33245	0.691166425847788	0.337778847196682	0.690582184615167	MRPL14
gene	MSTRG.33246	1.32610590492162	0.317076460554108	0.672510423043584	TMEM63B
gene	MSTRG.3325	1.35828997009267	0.317708146254645	0.673180546902004	TOR1AIP2
gene	MSTRG.33250	0.915035969131745	0.829783409674759	0.952179663497065	SLC29A1
gene	MSTRG.33251	0.644295168321538	0.0880831380873178	0.381112786417365	HSP90AB1
gene	MSTRG.33252	0.946035566308232	0.831122552930781	0.952452498753669	MSTRG.33252
gene	MSTRG.33255	0.866611384341676	0.491240676018325	0.793263647653827	AARS2
gene	MSTRG.33257	1.22607355616578	0.390993997234996	0.729728433199729	CDC5L
gene	MSTRG.3326	1.09818773786543	0.84728738888116	0.958848154803426	TOR1AIP1
gene	MSTRG.33270	1.49256697839536	0.279701985416509	0.635099228028251	ENPP4
gene	MSTRG.33272	1.01667100561604	0.934450910975076	0.984062929419204	ACTG1P9
gene	MSTRG.33274	1.89305527158584	0.0351520717208561	0.255781357104347	RCAN2
gene	MSTRG.33277	6.56551109002442	0.00106957020581899	0.0798151037118808	CYP39A1
gene	MSTRG.33283	0.962417017830593	0.895699034371636	0.971931186558711	PLA2G7
gene	MSTRG.33284	1.1516234981126	0.71543676961651	0.904435223714185	MEP1A
gene	MSTRG.33289	2.07790346096371	0.0852526318954498	0.375395657141852	TNFRSF21
gene	MSTRG.33294	0.701505278351991	0.185950236949837	0.531484392314719	MSTRG.33294
gene	MSTRG.33295	0.767732912985646	0.462274134014688	0.776154712689653	CD2AP
gene	MSTRG.3330	0.520328811118206	0.0227460184138872	0.218603022423162	CEP350
gene	MSTRG.33302	1.33254610195261	0.368349171843308	0.714172514726721	MSTRG.33302
gene	MSTRG.33306	2.4989108564444	0.0288708153839667	0.238953004582898	MUT
gene	MSTRG.33307	1.70129821413612	0.088714266838666	0.38283773009402	CENPQ
gene	MSTRG.33312	1.29880980112081	0.34888238620176	0.69897693483189	CRISP3
gene	MSTRG.33316	1.51438431749341	0.479160528809021	0.787897662796013	LOC100505985
gene	MSTRG.33322	1.12422978254783	0.845239663091673	0.957641365185404	MSTRG.33322
gene	MSTRG.33323	0.640378272904562	0.0592140485264037	0.315891261398636	RPS17P5
gene	MSTRG.33324	0.65268650671196	0.178120061223166	0.521267683984233	FTH1P5
gene	MSTRG.33326	1.53285584046818	0.267096332107549	0.621488263102342	LOC105375085
gene	MSTRG.33333	1.21901190468017	0.520049886693754	0.807102088050656	MCM3
gene	MSTRG.33334	1.08213623799412	0.797017687565799	0.940696498358927	PAQR8
gene	MSTRG.33336	1.98293234771202	0.0644016742566593	0.329233560480096	TRAM2
gene	MSTRG.3334	3.20354789496449	0.0623042011940222	0.322882306258396	QSOX1
gene	MSTRG.33340	0.667098030622961	0.358971218110978	0.705704148916142	LOC730101
gene	MSTRG.33341	0.774621727927347	0.390307054165198	0.729671510165777	TMEM14A
gene	MSTRG.33344	0.706842342828177	0.463931327208495	0.777208788420272	GSTA7P
gene	MSTRG.33345	1.0383375056574	0.960837241929877	0.990909783848664	MSTRG.33345
gene	MSTRG.33346	4.53517646633654	0.146195526716996	0.477261052993262	MSTRG.33346
gene	MSTRG.33347	1.29012763078279	0.352018758041994	0.700950381589819	MSTRG.33347
gene	MSTRG.33350	0.900343312019629	0.763026530938663	0.924558969986532	GSTA4
gene	MSTRG.33351	0.875587211439966	0.721295673910598	0.907874080997765	ICK
gene	MSTRG.33352	0.950045730243353	0.896175029514348	0.971962450463831	FBXO9
gene	MSTRG.33356	1.23399869683923	0.511713541731627	0.803518962008294	ELOVL5
gene	MSTRG.33362	1.33296593096798	0.461555391091282	0.776154712689653	GCLC
gene	MSTRG.33364	0.706160990544992	0.322960727569997	0.678099932133894	MSTRG.33364
gene	MSTRG.33365	0.544403473853089	0.0546718176270886	0.307978098764319	LINC01564
gene	MSTRG.33369	1.1972238194977	0.667363158656365	0.884185568655674	LRRC1
gene	MSTRG.33370	0.955987462094467	0.915830185506822	0.978083593587925	MSTRG.33370
gene	MSTRG.33373	0.71224899310691	0.474890513934996	0.784295982152967	TINAG
gene	MSTRG.33381	1.1380454089751	0.66095018557351	0.881870332989941	DST
gene	MSTRG.33383	0.693477224326136	0.13301546752502	0.45904086534886	RPL17P26
gene	MSTRG.33386	0.648415631487902	0.18563914502779	0.531080202453339	FTH1P15
gene	MSTRG.3339	0.658301703140878	0.288764668181359	0.64562364831666	ACBD6
gene	MSTRG.33392	0.908094362328982	0.73926274529376	0.916027269661715	BAG2
gene	MSTRG.33394	0.954555596621688	0.872686329704317	0.967083072847018	PRIM2
gene	MSTRG.334	0.564270540605314	0.0511509269558591	0.301109973946252	PUSL1
gene	MSTRG.33409	0.940878474722466	0.855318859975874	0.960879252737769	MTRNR2L9
gene	MSTRG.3341	0.760441050761736	0.30832843658387	0.664987172135834	VDAC1P4
gene	MSTRG.33410	0.65515535642393	0.0409005395244286	0.27359660521297	FKBP1C
gene	MSTRG.33411	0.680501054768057	0.560288947668847	0.829397149500023	RPL7AP34
gene	MSTRG.33414	2.02596087980508	0.0620305319112102	0.32277248885382	PTP4A1
gene	MSTRG.33415	0.407010641792828	0.0173804204534057	0.201212881315885	RPL9P18
gene	MSTRG.33416	1.38664501555061	0.346357509894196	0.696868571066583	PHF3
gene	MSTRG.3343	0.97675014548097	0.88206075039718	0.968695063574167	OVAAL
gene	MSTRG.33431	1.24745618456905	0.267079835579034	0.621488263102342	ADH5P4
gene	MSTRG.33436	0.989910543793741	0.956568872357492	0.990291554980181	MSTRG.33436
gene	MSTRG.33440	2.17245539258489	0.0934555246226246	0.392042568895277	LMBRD1
gene	MSTRG.33441	0.92265063958747	0.682067882842632	0.890428460786732	NPM1P37
gene	MSTRG.33448	1.06265884013159	0.729983609980768	0.912669369847353	RP11-462G2.1
gene	MSTRG.3345	1.1017576572156	0.618725441156111	0.859578813959658	XPR1
gene	MSTRG.33451	1.62396503843087	0.129999409251372	0.455326541670782	SDHAF4
gene	MSTRG.33455	1.28237550637028	0.38767966382103	0.727977113759369	SMAP1
gene	MSTRG.33458	0.992804143717416	0.976702673612749	0.995264360703559	LYPLA1P3
gene	MSTRG.33470	0.523321086874603	0.0384134622895894	0.266228885347513	EIF3EP1
gene	MSTRG.33472	0.665129977875965	0.675007562361129	0.886571468582476	OOEP-AS1
gene	MSTRG.33477	1.37625999465194	0.405838743159961	0.738490841903066	MSTRG.33477
gene	MSTRG.33478	0.997983908245627	0.994591569774419	0.998836025730279	EEF1A1
gene	MSTRG.33480	1.28628549159046	0.438649880936491	0.761559106276219	SLC17A5
gene	MSTRG.33482	1.11450672924515	0.708691165454059	0.901273839863771	CD109
gene	MSTRG.3349	0.954499781337297	0.788974605169416	0.937517032706933	STX6
gene	MSTRG.33490	0.60121920804519	0.0729043915401856	0.349463168279401	COX7A2
gene	MSTRG.33492	1.81123843641043	0.173755944978221	0.51709669734453	TMEM30A
gene	MSTRG.335	0.820100541942392	0.36486519093971	0.710841034084892	CPSF3L
gene	MSTRG.33500	0.539455632076779	0.0874930491393056	0.379931608426733	SENP6
gene	MSTRG.3352	1.20518345079825	0.557811430888037	0.829201061352881	IER5
gene	MSTRG.33523	1.0909768479663	0.749644750513023	0.919790072838256	MSTRG.33523
gene	MSTRG.33529	1.26138123548079	0.683768496110362	0.890970792909008	SH3BGRL2
gene	MSTRG.33536	0.701920651660648	0.235356123600193	0.59065808278256	GAPDHP63
gene	MSTRG.33539	1.21211833420616	0.518276269390734	0.806590344697567	BCKDHB
gene	MSTRG.33545	1.16220697102567	0.594247782249609	0.845611594573027	FAM46A
gene	MSTRG.33548	0.717254725942635	0.267266115647488	0.621488263102342	LOC102724168
gene	MSTRG.33550	1.01622125257216	0.941176880191197	0.985373434192088	IBTK
gene	MSTRG.33555	1.895156829655	0.13672545672377	0.4630270005333	MSTRG.33555
gene	MSTRG.33557	1.17780089631629	0.744817624804949	0.918514279019693	ME1
gene	MSTRG.33560	1.63477191936256	0.100683695524411	0.403434416115816	CYB5R4
gene	MSTRG.33562	0.932018144156747	0.853959888834389	0.960742741198391	MRAP2
gene	MSTRG.33571	0.97733300945715	0.910769058817951	0.975954009391636	MSTRG.33571
gene	MSTRG.33572	3.09437620501475	0.0163725782513958	0.197623718075364	LOC101928820
gene	MSTRG.33573	3.76471682575582	3.56374441068397e-09	3.18620904908862e-06	MSTRG.33573
gene	MSTRG.33574	1.28301287888671	0.537466012425338	0.818620942925662	NT5E
gene	MSTRG.33575	1.02328831832209	0.938915561907972	0.984783773116986	SNX14
gene	MSTRG.33577	1.42640094266176	0.304368722564776	0.663018982498214	SYNCRIP
gene	MSTRG.33580	0.2342501798363	0.00131787109523518	0.0871141726534878	SNHG5
gene	MSTRG.33587	0.941378634911556	0.844660452976167	0.957498213426473	MSTRG.33587
gene	MSTRG.33597	1.21162910761518	0.538092844163546	0.818923171064523	SLC35A1
gene	MSTRG.33598	2.23888272204669	0.066331723655392	0.333686905442558	RARS2
gene	MSTRG.33599	1.99444893083239	0.0801508471930787	0.36601643178236	ORC3
gene	MSTRG.336	0.865497861436125	0.671528436652659	0.885644011578712	CPTP
gene	MSTRG.33600	0.992420162699963	0.98050952858566	0.995669020535987	AKIRIN2
gene	MSTRG.33608	0.794686890726477	0.290824228084159	0.647717022028729	ACTBP8
gene	MSTRG.33613	1.31073814298067	0.488740910491482	0.792284180823019	PNRC1
gene	MSTRG.33616	1.1785605832236	0.636838525627593	0.870560709116578	PM20D2
gene	MSTRG.33620	1.78504224099791	0.014941969941165	0.194063419986077	UBE2J1
gene	MSTRG.33621	0.710346395416853	0.24011621057765	0.59634186518952	RRAGD
gene	MSTRG.33629	1.14577189651072	0.707024508048822	0.901111411547373	MDN1
gene	MSTRG.33630	0.392992249833721	0.0055301156590688	0.13977587417451	MSTRG.33630
gene	MSTRG.33643	0.742986780280155	0.302210767390794	0.661007895710279	LOC105377896
gene	MSTRG.33644	0.451671269583669	0.335829987367491	0.688825628028492	MSTRG.33644
gene	MSTRG.33651	2.17708295109996	0.00504385834231391	0.138018035238553	MANEA
gene	MSTRG.33653	2.60206354230918	0.0422988016539008	0.276683609140568	UFL1
gene	MSTRG.33654	0.588741209990415	0.0443244948378464	0.281572629701011	RPS7P8
gene	MSTRG.33655	0.806464425610347	0.477173618718692	0.786053716264872	NDUFAF4
gene	MSTRG.33664	1.54442314722469	0.14938813219955	0.482837667537195	COQ3
gene	MSTRG.33665	1.1986668858302	0.540047904111619	0.81979750048582	PNISR
gene	MSTRG.33669	1.09841195695973	0.69098889701618	0.894020524495582	CCNC
gene	MSTRG.33671	0.82919033134577	0.39339041232341	0.731278506739955	PRDX2P4
gene	MSTRG.33677	1.31909573923621	0.414521059606856	0.745279748277961	ASCC3
gene	MSTRG.33694	1.05468205098202	0.724622503975405	0.909294060917525	MSTRG.33694
gene	MSTRG.33703	1.2197221564963	0.43200944822351	0.756864017040255	POPDC3
gene	MSTRG.33705	2.06560344290074	0.0117959020721694	0.180012261448389	PREP
gene	MSTRG.33710	1.01297495429858	0.964324849946519	0.992006572041967	ATG5
gene	MSTRG.33713	0.935034392847097	0.776365494186124	0.932050029265181	LOC105377924
gene	MSTRG.33715	0.915568756198916	0.789385893565673	0.9375666553482	RTN4IP1
gene	MSTRG.33720	0.832471961391101	0.584854099246895	0.843158486378379	RP1-60O19.1
gene	MSTRG.33724	2.04933729589984	0.409997597784422	0.742093393615872	CD24
gene	MSTRG.33725	0.572726820185835	0.0289364099591528	0.238953004582898	C6orf203
gene	MSTRG.33728	2.52717014875655	0.00856218250147345	0.163898020147788	PDSS2
gene	MSTRG.33731	1.3387341526588	0.315601569687342	0.670834947724758	MSTRG.33731
gene	MSTRG.33736	2.52861087998882	0.0106711682978347	0.173524845884708	SEC63
gene	MSTRG.33738	0.546068152080063	0.0342501302380067	0.254320845337039	RPL3P7
gene	MSTRG.33739	1.92962848058634	0.0142174780982861	0.19043745486055	OSTM1
gene	MSTRG.33740	0.404669832238277	0.00815924969854009	0.160794861448543	SNX3
gene	MSTRG.33743	2.281577517507	0.047729885184834	0.29003777309133	FOXO3
gene	MSTRG.33751	0.822091338151132	0.512207350940827	0.803518962008294	ATP5J2P2
gene	MSTRG.33752	1.35936509000518	0.267912765587782	0.62188976683737	SESN1
gene	MSTRG.33766	2.05826086444805	0.0148743687580648	0.194063419986077	CD164
gene	MSTRG.33771	1.19744127847688	0.478390020386902	0.787338407726573	MSTRG.33771
gene	MSTRG.33781	1.73196522666337	0.101714402456292	0.404758382409492	DDO
gene	MSTRG.33789	0.481646675275182	0.0341993235180048	0.254258581934831	MSTRG.33789
gene	MSTRG.3379	0.404490011924943	0.0240251381034071	0.22272151289084	MSTRG.3379
gene	MSTRG.33790	1.04227699860283	0.807934781327011	0.943084727772457	MSTRG.33790
gene	MSTRG.33792	1.85802426431013	0.0830888051529746	0.37108999705234	AMD1
gene	MSTRG.33796	0.726841505394876	0.396726993088441	0.732753684282633	GTF3C6
gene	MSTRG.33798	0.894912621664214	0.684036984387632	0.891025072794076	RPF2
gene	MSTRG.33799	1.4416149417241	0.345957316974881	0.696747820787958	GSTM2P1
gene	MSTRG.338	0.803534976028065	0.50411592977635	0.800702977982067	DVL1
gene	MSTRG.3381	0.804620733511213	0.797422183094098	0.940696498358927	GLUL
gene	MSTRG.33810	0.951604861153072	0.848124452057878	0.959141691121401	TRAF3IP2
gene	MSTRG.33811	1.92304849908268	0.260534150493284	0.615046565515717	FYN
gene	MSTRG.33815	3.90138999720305	0.000255523932700452	0.0368360978436129	TUBE1
gene	MSTRG.33816	0.777334666595968	0.441272326732457	0.76355818423666	FAM229B
gene	MSTRG.33824	0.697849903838793	0.166958656121876	0.507557515351573	RPSAP45
gene	MSTRG.33830	0.510572380602899	0.0349647274480549	0.255321827207691	RPS27AP11
gene	MSTRG.33833	1.64364574113307	0.290331435608569	0.647187593064542	MARCKS
gene	MSTRG.33838	2.04737810520008	0.00576734657254763	0.141322751638802	HDAC2
