feature	id	fc	pval	qval	gene_name
gene	MSTRG.25408	1.02652546526509	0.930866326394588	0.97932532088456	SLC25A18
gene	MSTRG.25410	0.832810098835423	0.0810194140108801	0.325309466206565	ATP6V1E1
gene	MSTRG.25411	1.43453346563792	0.0823037120634337	0.328151693813092	BCL2L13
gene	MSTRG.25412	0.739199424997662	0.00313089077412232	0.0515903942011952	MSTRG.25412
gene	MSTRG.25413	0.882186349598152	0.44895714263575	0.726262640937673	BID
gene	MSTRG.25417	1.55383573157828	0.0627615847065383	0.293080389100089	XXbac-B461K10.4
gene	MSTRG.25424	0.8443163950918	0.260787769343453	0.571079636795534	LOC101929426
gene	MSTRG.2543	0.42313426700305	0.00697030327483183	0.0845725675388273	HIST2H2AA4
gene	MSTRG.25430	1.14101377616025	0.377341576583485	0.67219564084378	USP18
gene	MSTRG.25436	1.1295156445514	0.453926803019155	0.729916606379594	MSTRG.25436
gene	MSTRG.25444	0.640123577195626	0.0335652809888196	0.210007430192238	DGCR6
gene	MSTRG.25445	0.544654703691877	0.0439325395422874	0.2431552795536	PRODH
gene	MSTRG.25446	0.855205224265997	0.489311040628405	0.754414134886997	DGCR5
gene	MSTRG.25449	0.811194171856318	0.158276878113859	0.456366801670287	DGCR2
gene	MSTRG.2545	0.69006549918337	0.0509026189831214	0.260587638847654	HIST2H4B
gene	MSTRG.25453	0.88522522333769	0.50332577294278	0.764106004869347	DGCR14
gene	MSTRG.25456	0.687388538605379	0.0470598965672486	0.251602446581551	SLC25A1
gene	MSTRG.25460	1.23377461786958	0.392795373507647	0.684055190172251	HIRA
gene	MSTRG.25462	0.695926477418524	0.0107210627758971	0.109504600626083	MSTRG.25462
gene	MSTRG.25463	0.802209960884976	0.107508548399853	0.377769485303112	C22orf39
gene	MSTRG.25465	0.611958998627742	8.42001934751035e-05	0.00566383169286705	UFD1L
gene	MSTRG.25466	1.00032108648679	0.997957146335466	0.999434935665095	CDC45
gene	MSTRG.25467	0.611263428940187	0.0636566011359472	0.294693437843666	CLDN5
gene	MSTRG.2547	0.852128713961942	0.462534991160025	0.736347404728265	HIST2H2BE
gene	MSTRG.25471	0.971898209714237	0.879553269669998	0.961951231678167	SEPT5
gene	MSTRG.25474	0.78665107015685	0.162481383551659	0.460515545094342	GNB1L
gene	MSTRG.25475	0.757347088043844	0.0978159023948588	0.359738519269671	RPL7AP70
gene	MSTRG.25477	0.951670552576767	0.772362092801015	0.909485650357946	TXNRD2
gene	MSTRG.25478	0.909993993561821	0.421583270120121	0.707072081794928	MSTRG.25478
gene	MSTRG.25479	1.5453455813909	0.0556690431326609	0.274083770421523	COMT
gene	MSTRG.2548	0.448141605772476	0.00248962724652191	0.0444375638994848	HIST2H2AC
gene	MSTRG.25481	0.782629888032843	0.172271958438447	0.472967971873812	TANGO2
gene	MSTRG.25483	0.986823891844201	0.90121181698781	0.969422389341343	DGCR8
gene	MSTRG.25484	1.03925192691657	0.743328404453223	0.895579476914679	TRMT2A
gene	MSTRG.25486	1.02260356873519	0.867086940359556	0.956598585781557	RANBP1
gene	MSTRG.2549	0.734294929870995	0.0220994704656656	0.168070191552283	HIST2H2AB
gene	MSTRG.25493	1.02335326725887	0.915724267381697	0.975215905387139	RTN4R
gene	MSTRG.25497	0.825113176466496	0.230112216966389	0.541864215290902	DGCR6L
gene	MSTRG.25499	1.24869529459281	0.124503219385042	0.404827400133019	USP41
gene	MSTRG.255	0.880639888421048	0.154924532971592	0.451432181615358	NDUFS1
gene	MSTRG.25503	1.29498671624002	0.191944713957675	0.496334359447155	KLHL22
gene	MSTRG.25507	0.887100404370167	0.374503641079305	0.670526869201964	MED15
gene	MSTRG.2551	0.601888443658777	0.000474431769867278	0.0157998264412379	MSTRG.2551
gene	MSTRG.25513	1.22365954817962	0.326522001532454	0.631320022451904	PI4KA
gene	MSTRG.25515	1.04338591657683	0.897771996680958	0.968485603784632	SERPIND1
gene	MSTRG.25516	0.695401702993771	0.00271007257602285	0.0469165095069345	SNAP29
gene	MSTRG.25518	1.06984989489222	0.654159353574999	0.851588658244198	CRKL
gene	MSTRG.25520	0.625120355418344	4.64358273029042e-05	0.00391763596345502	THAP7
gene	MSTRG.2553	0.760010185062387	0.0260398749742232	0.183872370946417	MSTRG.2553
gene	MSTRG.25536	1.13186067996712	0.512024905058434	0.770655943567375	PI4KAP2
gene	MSTRG.25539	0.873294854109524	0.224100447686043	0.534774730161525	UBE2L3
gene	MSTRG.2554	0.820340806162071	0.142814857316323	0.433306645729578	MSTRG.2554
gene	MSTRG.25540	1.10971688546551	0.576149846492253	0.806732718683066	MSTRG.25540
gene	MSTRG.25541	0.582641731523827	0.00242499273662589	0.043529479548937	SDF2L1
gene	MSTRG.25542	0.933747513282595	0.659730333117043	0.85445577377916	PPIL2
gene	MSTRG.25544	1.19754117983472	0.240172287931858	0.551449329374293	MAPK1
gene	MSTRG.25548	0.678803759034316	0.0955695248780029	0.356485126073946	PPM1F
gene	MSTRG.25552	2.75310260660211	0.000386276037579347	0.0142024369477554	IGLV4-69
gene	MSTRG.25556	2.44918706615056	0.000714763252144701	0.0206043939769731	IGLV8-61
gene	MSTRG.25558	1.55372841566516	0.000594012470855221	0.0184245779869432	IGLV4-60
gene	MSTRG.25559	3.60263815069425	6.18067518929344e-05	0.00471183400725955	IGLV6-57
gene	MSTRG.2556	0.843425136029925	0.403571433077396	0.693347337170031	OTUD7B
gene	MSTRG.25560	1.28691730057193	0.0286504892947254	0.194065750212321	IGLV10-54
gene	MSTRG.25563	2.77252926187255	0.00348143414372892	0.055003182383133	MSTRG.25563
gene	MSTRG.25564	1.46812961952128	0.0123932077117455	0.119539667372057	IGLV9-49
gene	MSTRG.25566	4.022234863926	0.000292678704679417	0.0118333834112397	MSTRG.25566
gene	MSTRG.25567	1.88604206420267	0.000138334929587147	0.00774614395542189	IGLV7-46
gene	MSTRG.25568	1.31254938385615	0.0585157754219177	0.281994340428168	IGLV5-45
gene	MSTRG.25569	3.17175413116685	0.000650690029545986	0.0194668612858261	IGLV1-44
gene	MSTRG.25573	2.15088593528521	0.0014115924629402	0.0320138039758213	LOC101929255
gene	MSTRG.25574	2.30037844434265	0.00110418979965332	0.0272920349894781	IGLV1-41
gene	MSTRG.25575	2.17320187341859	0.00735269348996415	0.0872529215177424	IGLV1-40
gene	MSTRG.2558	0.801199633868283	0.146605228674301	0.439121696774739	VPS45
gene	MSTRG.25582	1.13495280351651	0.378226423988781	0.673011163607708	PRAME
gene	MSTRG.25584	1.84662319095362	0.00250327205361911	0.0445678694492086	IGLV2-33
gene	MSTRG.25589	2.21354876834933	0.00608804175798261	0.0779010803309099	GGTLC2
gene	MSTRG.25591	2.28520240931916	0.00162927456428852	0.0340238772459921	IGLV2-28
gene	MSTRG.25592	1.78276997049266	0.0210375918704868	0.163431998232665	IGLV3-27
gene	MSTRG.25595	4.39109772137346	3.00422199878136e-05	0.00284349947320682	IGLV3-25
gene	MSTRG.25599	5.35949671174183	0.000300037101409467	0.0119401557180403	IGLV2-23
gene	MSTRG.25602	5.40699921564457	0.000250421876897056	0.010634526349437	IGLV3-21
gene	MSTRG.25604	4.05324388295712	0.00131967200895211	0.0308955574076187	IGLV3-19
gene	MSTRG.25606	2.29475318444717	1.29835833087011e-05	0.00165966915930921	IGLV2-18
gene	MSTRG.25608	1.55937750449555	0.00016979736511169	0.00868103134335526	IGLV3-16
gene	MSTRG.25614	4.61650160768028	1.68905817687914e-05	0.0019791695581857	IGLV2-11
gene	MSTRG.25615	2.24739679938682	0.000148898856123125	0.00819267401842674	IGLV3-10
gene	MSTRG.25616	1.55681812386207	0.0148934370637095	0.131893944045657	IGLV3-9
gene	MSTRG.25618	4.29217905763255	2.92567378041841e-05	0.00284349947320682	MSTRG.25618
gene	MSTRG.2562	1.0228495269364	0.900255787563481	0.969262216229001	ANP32E
gene	MSTRG.25626	3.45961226728738	0.00289330371832108	0.0488411909761101	IGLV3-1
gene	MSTRG.25627	5.9274425146479	0.000245182792737442	0.0105179262443808	MSTRG.25627
gene	MSTRG.25628	1.2985083486245	0.370779383070094	0.667360701571902	MSTRG.25628
gene	MSTRG.2563	0.865541221830067	0.527104493229676	0.779377004693401	MSTRG.2563
gene	MSTRG.25631	2.41935095636713	0.00250397117174139	0.0445678694492086	LOC105372947
gene	MSTRG.25632	2.69294080424806	0.00197751931040691	0.0383826792533733	MSTRG.25632
gene	MSTRG.25635	0.840376954710085	0.412640269193365	0.700852684690037	GNAZ
gene	MSTRG.25639	0.9456988040353	0.697361277230634	0.87377296666868	BCR
gene	MSTRG.2564	1.04969093434813	0.81231136914632	0.930467086943037	APH1A
gene	MSTRG.25645	1.45803182470964	0.011223562185934	0.112636145490083	IGLL1
gene	MSTRG.2565	1.02119271117141	0.906050219202775	0.971371189767123	C1orf54
gene	MSTRG.25651	0.845812975512661	0.383695878784637	0.677355278852992	CHCHD10
gene	MSTRG.25653	0.755806447127474	0.14872669607802	0.442543225691828	MMP11
gene	MSTRG.25654	1.08069451701272	0.467238294464547	0.739495780208273	SMARCB1
gene	MSTRG.25658	0.759695078728511	0.26579107380544	0.575365384708834	MIF-AS1
gene	MSTRG.2566	0.608929381843694	0.00803364781537774	0.092647534243896	CIART
gene	MSTRG.25660	0.867322640724531	0.641198798942619	0.844543172420778	MIF
gene	MSTRG.25665	0.844502320823374	0.345628696161295	0.647893815719329	DDTL
gene	MSTRG.25666	0.928815588418378	0.52066695922767	0.775546182794982	MSTRG.25666
gene	MSTRG.25667	0.855676184017981	0.484045454015131	0.751053852447461	DDT
gene	MSTRG.25668	1.03855030802994	0.806546303218419	0.927060458990916	MSTRG.25668
gene	MSTRG.25670	0.791034518245325	0.0380741064302048	0.225574820634008	CABIN1
gene	MSTRG.25672	1.03459876187995	0.895123965503465	0.967542833607477	SUSD2
gene	MSTRG.25676	1.73466854392476	0.0287243819120204	0.194284902777455	GGT5
gene	MSTRG.25677	0.953694011782594	0.862490736130393	0.954426396093924	GGTLC4P
gene	MSTRG.2568	0.549624503360038	0.000424379697406163	0.0149596798626044	MRPS21
gene	MSTRG.25680	0.871636655540591	0.542600758943061	0.790030203911194	RPS10P29
gene	MSTRG.25684	1.01815180342795	0.956634544390091	0.9883895132331	UPB1
gene	MSTRG.25685	0.927603732531039	0.464377759457705	0.737537719118631	MSTRG.25685
gene	MSTRG.25686	1.04572832803614	0.778742998517251	0.912051491678	GUCD1
gene	MSTRG.25687	1.53689395310446	0.0723800668146226	0.30861514337569	LRRC75B
gene	MSTRG.25691	1.19501526490443	0.42532320890126	0.708686545851295	MSTRG.25691
gene	MSTRG.25695	1.73992348128545	0.0227917998137752	0.170769820392733	KIAA1671
gene	MSTRG.257	0.942915725886765	0.722462437363916	0.886071388641339	EEF1B2
gene	MSTRG.2570	0.654379685100199	0.0105986420604816	0.108868356554703	PRPF3
gene	MSTRG.25710	1.15653610080186	0.367954291890037	0.665332572715025	MSTRG.25710
gene	MSTRG.25715	0.832348796291543	0.320078411378139	0.625380931911433	GRK3
gene	MSTRG.2572	0.835546238138829	0.161598190046193	0.460198723270816	TARS2
gene	MSTRG.25723	0.82765824147309	0.123533664121035	0.403021015584352	SRRD
gene	MSTRG.25724	0.799836805467356	0.0638336422296427	0.294693437843666	TFIP11
gene	MSTRG.25725	1.07428897477453	0.526237463710709	0.779075234354121	LOC100507599
gene	MSTRG.25726	0.948774694388494	0.699395634777656	0.8746765251617	TPST2
gene	MSTRG.25729	0.793498610911847	0.464591897349028	0.737600108010532	HMGB1P10
gene	MSTRG.25736	0.975837432961401	0.818695180848288	0.933840291021403	MSTRG.25736
gene	MSTRG.2574	6.22542606874564	1.22124532708767e-15	3.37196937039153e-12	ECM1
gene	MSTRG.25740	1.1513029524161	0.287363588201133	0.596259421001039	PITPNB
gene	MSTRG.25750	0.950181558771263	0.782249009045802	0.914123265290528	CHEK2
gene	MSTRG.25751	0.911674397036642	0.37746455780469	0.672222625811759	MSTRG.25751
gene	MSTRG.25752	1.16303767889499	0.461986306070309	0.736048936588161	CCDC117
gene	MSTRG.25753	1.04772067378613	0.772036758634791	0.909345356426038	MSTRG.25753
gene	MSTRG.25754	1.0661968527925	0.718199076046188	0.884724976761996	XBP1
gene	MSTRG.25755	0.902409180194144	0.403661424286363	0.693407808381148	MSTRG.25755
gene	MSTRG.25764	0.93555927488711	0.69518788929514	0.872345338525533	MSTRG.25764
gene	MSTRG.25766	0.806517828902309	0.101174441935993	0.3655045854125	RHBDD3
gene	MSTRG.25767	0.806404142344092	0.0898053793810564	0.343557157215015	EWSR1
gene	MSTRG.25770	0.966723396944589	0.755462833139057	0.901327628299685	AP1B1
gene	MSTRG.25777	0.840552804031456	0.287090190698713	0.595985295815652	THOC5
gene	MSTRG.25778	1.43459563830248	0.0384517990083456	0.226856651025927	NIPSNAP1
gene	MSTRG.25780	0.61563780804826	0.00143003014070431	0.032201123542016	NF2
gene	MSTRG.25782	0.714151702156512	0.0157123071002433	0.136471685898132	ZMAT5
gene	MSTRG.25783	0.651506742066366	0.00781863645339465	0.0908584428996412	UQCR10
gene	MSTRG.25784	0.716638892252131	0.090433953115308	0.345528706552364	ASCC2
gene	MSTRG.25786	1.00698032750361	0.958632562286799	0.988944312604673	MTMR3
gene	MSTRG.25787	0.679515840545118	0.392865517358508	0.684055190172251	HORMAD2-AS1
gene	MSTRG.2579	0.775016705768396	0.343656012735098	0.647264251815938	ADAMTSL4
gene	MSTRG.25794	1.08894857240534	0.625876583736445	0.835717614867635	MSTRG.25794
gene	MSTRG.25799	1.1634497114752	0.361701328838351	0.660033210735305	TBC1D10A
gene	MSTRG.2580	2.06263768916377	0.00337430755165791	0.0541901802870949	MCL1
gene	MSTRG.25800	1.09415530863108	0.453561966868627	0.72970082516177	SF3A1
gene	MSTRG.25803	0.707524802864453	0.00360483582072502	0.056389613487361	MSTRG.25803
gene	MSTRG.25804	0.861911371321063	0.675877581969193	0.863265119077526	SEC14L2
gene	MSTRG.25806	0.745204608517844	0.086334613022825	0.337107228572616	MTFP1
gene	MSTRG.25810	1.46771267543925	0.0873654689125709	0.338626608932227	MSTRG.25810
gene	MSTRG.25813	0.890204964848059	0.364173210727892	0.662728211354828	MSTRG.25813
gene	MSTRG.25815	1.41490401960212	0.0318071115775804	0.204832723124381	TCN2
gene	MSTRG.25825	0.991270558427392	0.954000924467413	0.988122581366436	MORC2
gene	MSTRG.25826	0.941165094400727	0.718625620488564	0.884908750343755	MSTRG.25826
gene	MSTRG.25829	1.01794761056452	0.928489832924116	0.97930603999903	SELM
gene	MSTRG.25834	1.02008040221837	0.929456227807714	0.97930603999903	RNF185
gene	MSTRG.25835	0.979304587521501	0.886812593311913	0.964224879144451	MSTRG.25835
gene	MSTRG.25837	0.946488136997562	0.739119682208732	0.89285601167922	PIK3IP1
gene	MSTRG.25838	1.08328305804337	0.607192440567224	0.825583740384351	PATZ1
gene	MSTRG.25841	0.766231366332606	0.00562255598638439	0.0748751007408693	DRG1
gene	MSTRG.25842	0.89113894952036	0.482652025881845	0.74981112049285	EIF4ENIF1
gene	MSTRG.25846	0.844593470554577	0.323175012481041	0.628749681168159	RPS18P14
gene	MSTRG.25847	1.32846424378552	0.116040288562592	0.392434487375628	PISD
gene	MSTRG.25850	0.883227651072748	0.565417834658822	0.801003324483084	MSTRG.25850
gene	MSTRG.25854	0.724650104604771	0.253927171478153	0.565495474061551	YWHAH
gene	MSTRG.25855	0.854991826108691	0.366141021082389	0.664207944638422	RPS17P16
gene	MSTRG.25868	0.885714363862797	0.274394431141606	0.58404651221807	RTCB
gene	MSTRG.25869	0.972721866356618	0.842578231672	0.945857334500536	FBXO7
gene	MSTRG.25874	0.730095166872598	0.0661462582368668	0.29981407521044	TIMP3
gene	MSTRG.25880	1.37954203316114	0.154626215037593	0.450874366659155	LARGE
gene	MSTRG.25886	0.771557565524668	0.309992759463239	0.616400280175116	ISX
gene	MSTRG.25892	0.818871276397771	0.0715494247190591	0.30769517031005	TOM1
gene	MSTRG.25895	2.19861903278795	0.000983718406656786	0.0254838838857432	HMOX1
gene	MSTRG.25896	0.857413868692859	0.373961169163314	0.670099994573947	MCM5
gene	MSTRG.2590	0.865720393053794	0.274261794756249	0.58404651221807	MSTRG.2590
gene	MSTRG.25901	1.11296561731735	0.47974254779414	0.748772819260593	APOL6
gene	MSTRG.25903	0.990277183650546	0.954543310655872	0.988199083471046	MSTRG.25903
gene	MSTRG.25907	0.905263708361974	0.559487947217696	0.797962354563276	MSTRG.25907
gene	MSTRG.25909	1.58697164424575	0.0643351812477023	0.295399189119795	APOL1
gene	MSTRG.2591	0.720981112949308	0.0146903593307881	0.131587134348035	ENSA
gene	MSTRG.25911	1.11939886952133	0.580645733219282	0.809985041476859	MYH9
gene	MSTRG.25914	0.964869971293513	0.749754392177328	0.899179476213427	RPS15AP38
gene	MSTRG.25915	0.69825473890653	0.00695780759535858	0.0845725675388273	MSTRG.25915
gene	MSTRG.25919	0.791688977667054	0.0260215302145731	0.183865139511682	EIF3D
gene	MSTRG.25923	0.673809358121443	0.112262524065601	0.385426544234991	IFT27
gene	MSTRG.25929	0.824110261595896	0.490528777059872	0.75537134019137	TST
gene	MSTRG.25930	0.795927121991497	0.10962135858154	0.380801068583416	MPST
gene	MSTRG.25932	1.0971337924769	0.609470315462766	0.826395910581731	MSTRG.25932
gene	MSTRG.25934	0.736389046301649	0.392228377064313	0.683648084271551	TMPRSS6
gene	MSTRG.25936	1.51607447647024	0.0400243535587147	0.232236677801712	IL2RB
gene	MSTRG.25937	1.20852211381169	0.163489508889467	0.461821369418797	C1QTNF6
gene	MSTRG.25939	1.868877148511	0.00604729117956615	0.0777635128829	RAC2
gene	MSTRG.25946	1.11410281616237	0.514355398053635	0.772159340671798	CARD10
gene	MSTRG.25947	1.03303311854167	0.780234273329362	0.913063133806461	MSTRG.25947
gene	MSTRG.25948	1.16443419367647	0.533247928851839	0.783645721260449	CDC42EP1
gene	MSTRG.25949	1.32858515749682	0.105440528346466	0.373872201239709	LGALS2
gene	MSTRG.2595	0.843113335758204	0.304489452799736	0.611637146854074	GOLPH3L
gene	MSTRG.25950	1.2643666193693	0.428876376934365	0.710723426221723	GGA1
gene	MSTRG.25952	1.15029152608603	0.296098394231181	0.60374215547472	SH3BP1
gene	MSTRG.25954	0.593683886570259	0.00349335338464041	0.0550540312361449	PDXP
gene	MSTRG.25955	1.06532677172818	0.770454511950574	0.908676415225063	LGALS1
gene	MSTRG.25956	0.823555037470855	0.263701683156066	0.573079493063829	NOL12
gene	MSTRG.25957	1.07903540666935	0.711801349129894	0.881133813953765	MSTRG.25957
gene	MSTRG.25959	0.696472309376868	0.0783353208419199	0.320198154151969	H1F0
gene	MSTRG.2596	1.8198754446823	0.0224043665640474	0.169675199801329	CTSS
gene	MSTRG.25960	0.883232352275279	0.553396445017539	0.79479737418748	GCAT
gene	MSTRG.25961	0.602321562057897	0.00096528501705806	0.0251869729708655	ANKRD54
gene	MSTRG.25962	0.933221203120468	0.54012990316187	0.788390302712049	MSTRG.25962
gene	MSTRG.25965	0.664660991245392	0.00459196463588241	0.0655144447205094	POLR2F
gene	MSTRG.25968	0.900284986923291	0.431108756142518	0.712593526848025	MSTRG.25968
gene	MSTRG.25971	1.03166691132657	0.860484259813109	0.95328970567582	BAIAP2L2
gene	MSTRG.25973	1.00789200585329	0.954964290304241	0.988230688838021	MSTRG.25973
gene	MSTRG.25975	2.04004121452469	0.00257514910971113	0.0454512022083603	MAFF
gene	MSTRG.25976	1.03798783844966	0.867941018205515	0.956802917694299	TMEM184B
gene	MSTRG.25978	0.867405628848725	0.235990426727077	0.546423301437242	CSNK1E
gene	MSTRG.25983	0.567236050269835	0.00596719750746344	0.0774511635455896	KCNJ4
gene	MSTRG.25986	1.03461797916853	0.884742066532196	0.963641328321565	KDELR3
gene	MSTRG.25987	1.01205646177897	0.930452391270202	0.97932532088456	DDX17
gene	MSTRG.25992	1.00172444912783	0.985992906629026	0.997533801533421	MSTRG.25992
gene	MSTRG.25994	1.65633624432123	0.0347561783346961	0.214451212494188	JOSD1
gene	MSTRG.25995	1.04279149723665	0.826370359914523	0.938258270552425	GTPBP1
gene	MSTRG.25997	1.53971063093376	0.0292653367416666	0.196369478507843	SUN2
gene	MSTRG.25999	0.950846553027921	0.748562798285119	0.899076073163441	DNAL4
gene	MSTRG.26	0.963642224217944	0.748602495687331	0.899076073163441	SURF4
gene	MSTRG.2600	0.768320946224016	0.218876533888519	0.529007359885257	MSTRG.2600
gene	MSTRG.26000	1.18609648390383	0.175603294706944	0.476997936168568	MSTRG.26000
gene	MSTRG.26001	0.921647231830632	0.682923720270901	0.865631009633859	CBX6
gene	MSTRG.26004	0.893933201218917	0.583215354906533	0.810786588634755	APOBEC3B
gene	MSTRG.26006	1.56649211182858	0.0323996496404604	0.206453960825794	MSTRG.26006
gene	MSTRG.26007	1.5835037220562	0.0129219990537098	0.122860930146279	APOBEC3C
gene	MSTRG.26013	0.840128187258256	0.519517514404738	0.77511131157651	CBX7
gene	MSTRG.26017	0.930118559764292	0.677644290320776	0.863817333788013	PDGFB
gene	MSTRG.26021	0.931336026251518	0.623967611650909	0.834566787169459	RPL3
gene	MSTRG.26022	1.03493075565549	0.811514798730457	0.929975530013034	SYNGR1
gene	MSTRG.26023	0.851113231326167	0.0634993742786004	0.29452358596472	TAB1
gene	MSTRG.26028	0.956646988417271	0.791089181791011	0.918213313636293	ATF4
gene	MSTRG.26029	0.870784428578542	0.361926105727218	0.660348164356681	RPS19BP1
